user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
5924,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7332,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19087,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20469,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7759,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16112,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3969,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20685,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7857,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9524,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10887,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13557,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22334,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9801,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12622,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20706,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21964,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5615,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6418,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10362,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23369,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18705,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19851,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6773,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21614,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12949,3,0.3333333333333333,0.33333333333333337,0.29608191096586517,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.29608191096586517,0.3333333333333333,0.1
9413,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9853,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19744,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19597,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7056,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
