user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
12303,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
4267,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16508,13,0.2,0.26666666666666666,0.2139862647345275,0.07692307692307693,0.2,0.2,0.2,0.2051166673279435,0.15384615384615385,0.2
11004,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12754,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
16966,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,5,0.6,0.6666666666666666,0.6843515475204854,0.6,0.6,0.8,0.625,0.6843515475204854,0.8,0.4
4362,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
14078,15,0.4,0.3333333333333333,0.34519134224686926,0.13333333333333333,0.4,0.3,0.34545454545454546,0.2973694836145355,0.2,0.3
17446,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13775,4,0.75,0.7142857142857143,0.7536976112592699,0.75,0.6,0.75,0.7352941176470588,0.7536976112592699,0.75,0.3
18242,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
13614,9,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555556,0.07414861528507453,0.1111111111111111,0.1
12720,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
9324,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
9109,7,0.4,0.4000000000000001,0.3600546145772339,0.2857142857142857,0.4,0.2857142857142857,0.32653061224489793,0.29181044994360233,0.2857142857142857,0.2
8943,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
14492,8,0.2,0.13333333333333333,0.14606834984270645,0.125,0.2,0.125,0.1346153846153846,0.1089364926177559,0.125,0.1
4020,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
3619,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
12392,5,0.2,0.06666666666666665,0.13120507751234176,0.2,0.2,0.6,0.15,0.13120507751234176,0.6,0.3
5249,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12368,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12965,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15727,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
819,6,0.2,0.19999999999999998,0.16958010263680803,0.16666666666666666,0.2,0.16666666666666666,0.17777777777777778,0.15130120674940672,0.16666666666666666,0.1
15429,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12957,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
11045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7785,6,0.4,0.4666666666666666,0.48522855511632257,0.3333333333333333,0.4,0.3333333333333333,0.37777777777777777,0.4329261794091841,0.3333333333333333,0.2
5451,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
5121,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
9720,5,0.4,0.6,0.5531464700081437,0.4,0.4,0.4,0.475,0.5531464700081437,0.4,0.2
2327,12,0.4,0.6,0.5531464700081437,0.16666666666666666,0.4,0.3,0.36363636363636365,0.4225749983705864,0.25,0.3
6411,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
11312,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
802,10,0.4,0.6,0.5531464700081437,0.2,0.4,0.2,0.34545454545454546,0.3589542101716347,0.2,0.2
4448,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
1456,9,0.2,0.19999999999999998,0.16958010263680803,0.1111111111111111,0.2,0.2222222222222222,0.24074074074074073,0.20124768870643617,0.2222222222222222,0.2
2120,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
6668,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6621,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15153,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
541,2,0.5,0.0,0.0,0.5,0.2,1.0,0.0,0.0,1.0,0.2
14071,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12935,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
11347,6,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.10778915452451095,0.3333333333333333,0.2
5043,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
