user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
3831,18,0.4,0.39999999999999997,0.4703652827859578,0.1111111111111111,0.4,0.3,0.36363636363636365,0.37859880603906115,0.16666666666666666,0.3
3833,17,0.6,0.6666666666666666,0.6843515475204854,0.17647058823529413,0.6,0.4,0.5454545454545454,0.522495596791931,0.23529411764705882,0.4
3843,16,1.0,1.0,1.0,0.3125,1.0,0.9,0.9636363636363636,0.933745776545611,0.5625,0.9
3852,5,0.4,0.4666666666666666,0.48522855511632257,0.4,0.4,0.4,0.425,0.48522855511632257,0.4,0.2
3853,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
3857,16,1.0,1.0,1.0,0.3125,1.0,0.5,0.7272727272727273,0.6489315753318466,0.3125,0.5
3858,13,0.4,0.4666666666666666,0.48522855511632257,0.15384615384615385,0.4,0.2,0.3090909090909091,0.31488013066763093,0.15384615384615385,0.2
3865,6,0.4,0.4666666666666666,0.38356636737133554,0.3333333333333333,0.4,0.3333333333333333,0.3777777777777778,0.34222207292834134,0.3333333333333333,0.2
3875,44,0.6,0.6666666666666666,0.6548086577531306,0.06818181818181818,0.6,0.3,0.45454545454545453,0.424926013816671,0.06818181818181818,0.3
3885,11,0.4,0.5333333333333333,0.5087403079104241,0.18181818181818182,0.4,0.2,0.32727272727272727,0.3301376494471202,0.18181818181818182,0.2
3887,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906,11,0.6,0.7333333333333334,0.6992148198508501,0.2727272727272727,0.6,0.5,0.5454545454545454,0.5867945846769144,0.45454545454545453,0.5
3909,18,0.4,0.26666666666666666,0.3007851801491498,0.1111111111111111,0.4,0.3,0.3090909090909091,0.2646202227274383,0.16666666666666666,0.3
3924,5,0.6,0.6,0.529634717214042,0.6,0.6,0.6,0.6000000000000001,0.529634717214042,0.6,0.3
3932,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
3942,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
3960,10,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.1,0.1
